,0,1,2,3
2820,-1.2275075,-1.228397,-0.07329716,0.06115365
2821,-1.2520754,-1.0323049,-0.072074085,-0.2537249
2822,-1.2727215,-1.2263277,-0.07714858,0.015382247
2823,-1.297248,-1.0301889,-0.07684094,-0.30060992
2824,-1.3178518,-1.2241364,-0.08285314,-0.03311626
2825,-1.3423345,-1.4179784,-0.08351546,0.23231849
2826,-1.3706942,-1.2217686,-0.07886909,-0.08549546
2827,-1.3951294,-1.4156766,-0.080579,0.18129894
2828,-1.423443,-1.2194997,-0.07695302,-0.13567634
2829,-1.447833,-1.4134399,-0.07966655,0.13177116
2830,-1.4761018,-1.2172724,-0.07703113,-0.18494385
2831,-1.5004473,-1.4112126,-0.08073,0.082478866
2832,-1.5286715,-1.2150317,-0.079080425,-0.2345428
2833,-1.5529721,-1.40894,-0.08377128,0.03218512
2834,-1.5811509,-1.2127228,-0.08312758,-0.28570843
2835,-1.6054053,-1.406567,-0.088841744,-0.020357698
2836,-1.6335367,-1.6003098,-0.0892489,0.24302548
2837,-1.665543,-1.404034,-0.08438839,-0.07642094
2838,-1.6936237,-1.5978512,-0.08591681,0.18848948
2839,-1.7255806,-1.4016118,-0.08214702,-0.13001227
2840,-1.7536129,-1.5954667,-0.08474726,0.13566557
2841,-1.7855222,-1.3992397,-0.082033955,-0.18250467
2842,-1.813507,-1.5930978,-0.085684046,0.083213724
2843,-1.845369,-1.3968587,-0.08401977,-0.23522523
2844,-1.8733062,-1.5906861,-0.08872428,0.029817332
2845,-1.9051199,-1.3944112,-0.08812793,-0.2894877
2846,-1.9330081,-1.5881732,-0.09391768,-0.025848722
2847,-1.9647715,-1.7818315,-0.094434656,0.23578744
2848,-2.0004082,-1.5854961,-0.08971891,-0.085126
2849,-2.032118,-1.7792251,-0.09142143,0.1779567
2850,-2.0677025,-1.5829219,-0.0878623,-0.14210898
2851,-2.099361,-1.7766827,-0.09070448,0.12161298
2852,-2.1348946,-1.5803863,-0.088272214,-0.19825193
2853,-2.1665025,-1.774142,-0.09223726,0.065331794
2854,-2.2019854,-1.577827,-0.09093062,-0.25496832
2855,-2.2335417,-1.7715409,-0.09602998,0.0077053616
2856,-2.2689726,-1.5751823,-0.09587588,-0.31366497
2857,-2.3004763,-1.7688171,-0.10214918,-0.052691173
2858,-2.3358526,-1.9623373,-0.103203,0.2060963
2859,-2.3750994,-1.7659025,-0.09908108,-0.11727588
2860,-0.02520944,-0.003338962,0.0033901045,0.04682296
2861,-0.02527622,0.19173421,0.004326564,-0.24478844
2862,-0.021441536,-0.0034492658,-0.0005692049,0.049256053
2863,-0.021510521,0.19168085,0.00041591615,-0.2436064
2864,-0.017676905,-0.003447047,-0.0044562123,0.04920768
2865,-0.017745845,0.19173852,-0.0034720586,-0.24487789
2866,-0.013911075,-0.0033336703,-0.008369616,0.046707854
2867,-0.013977748,0.19190729,-0.007435459,-0.24860397
2868,-0.010139602,-0.00310769,-0.0124075385,0.04172441
2869,-0.010201756,0.19218996,-0.01157305,-0.25484726
2870,-0.0063579567,-0.00276485,-0.016669994,0.03416299
2871,-0.0064132535,0.19259214,-0.015986735,-0.26373252
2872,-0.002561411,-0.0022980194,-0.021261387,0.023865454
2873,-0.0026073712,0.19312228,-0.020784076,-0.27544913
2874,0.0012550744,-0.0016970596,-0.02629306,0.010606694
2875,0.0012211333,0.19379191,-0.026080925,-0.29025468
2876,0.0050969715,-0.00094862585,-0.03188602,-0.0059101377
2877,0.005077999,-0.19559912,-0.032004222,0.27654427
2878,0.0011660166,-3.5533994e-05,-0.026473336,-0.026058508
2879,0.0011653058,-0.19476803,-0.026994506,0.25815564
2880,-0.0027300548,0.00072869763,-0.021831393,-0.04291804
2881,-0.0027154807,-0.19407351,-0.022689754,0.24279772
2882,-0.006596951,0.0013650723,-0.0178338,-0.05695491
2883,-0.0065696496,-0.19349669,-0.018972898,0.2300484
2884,-0.010439583,0.0018911673,-0.014371931,-0.06855834
2885,-0.01040176,-0.19302182,-0.015743097,0.21955574
2886,-0.014262197,0.0023215923,-0.011351982,-0.07805134
2887,-0.014215765,-0.1926358,-0.012913009,0.21102849
2888,-0.018068481,0.00266838,-0.00869244,-0.08569967
2889,-0.018015113,-0.1923279,-0.010406433,0.20422815
2890,-0.02186167,0.002941314,-0.00632187,-0.09171925
2891,-0.021802844,-0.19208945,-0.008156255,0.19896245
2892,-0.025644634,0.003148197,-0.0041770055,-0.09628221
2893,-0.025581669,-0.19191363,-0.0061026495,0.19507997
2894,-0.029419942,0.0032950721,-0.0022010505,-0.09952182
2895,-0.029354041,-0.19179526,-0.0041914866,0.19246587
2896,-0.033189945,0.003386395,-0.0003421695,-0.10153634
2897,-0.03312222,-0.19173065,-0.0023728963,0.19103861
2898,-0.03695683,0.0034251662,0.0014478759,-0.10239192
2899,-0.036888327,-0.1917175,-0.0005999626,0.19074745
2900,-0.04072268,0.0034130244,0.0032149865,-0.102124676
2901,-0.040654417,-0.19175485,0.0011724929,0.19157083
2902,-0.044489514,0.0033503044,0.0050039096,-0.10074199
2903,-0.044422507,-0.191843,0.0029890698,0.19351545
2904,-0.04825937,0.0032360638,0.0068593784,-0.09822306
2905,-0.048194647,-0.19198352,0.0048949174,0.19661607
2906,-0.05203432,0.0030680734,0.008827238,-0.09451872
2907,-0.051972955,-0.19217928,0.0069368645,0.20093608
2908,-0.055816542,0.0028427795,0.010955586,-0.089550555
2909,-0.055759687,-0.19243447,0.009164575,0.20656863
2910,-0.059608378,0.0025552309,0.013295948,-0.0832093
2911,-0.05955727,-0.19275476,0.011631762,0.2136387
2912,-0.06341237,0.0021989725,0.015904535,-0.07535247
2913,-0.06336839,-0.19314733,0.014397486,0.22230566
2914,-0.067231335,0.0017659056,0.018843599,-0.06580118
2915,-0.06719602,-0.19362107,0.017527575,0.23276694
2916,-0.071068436,0.0012461072,0.022182915,-0.05433608
2917,-0.07104351,-0.19418678,0.021096192,0.24526237
2918,-0.07492725,0.0006276099,0.02600144,-0.04069237
2919,-0.0749147,-0.19485736,0.025187593,0.26007953
2920,-0.07881185,-0.00010386137,0.030389184,-0.024553688
2921,-0.078813925,-0.19564815,0.029898109,0.27756035
2922,-0.08272689,-0.00096520124,0.035449315,-0.005544817
2923,-0.08274619,-0.19657715,0.03533842,0.29810867
2924,-0.08667773,-0.0019762844,0.041300595,0.016776958
2925,-0.086717255,0.19252978,0.04163613,-0.2625944
2926,-0.08286666,-0.003160998,0.036384244,0.04292484
2927,-0.08292988,0.19142084,0.03724274,-0.23806013
2928,-0.079101466,-0.0042128325,0.03248154,0.066133715
2929,-0.079185724,0.19042873,0.03380421,-0.21612673
2930,-0.07537715,-0.0051597646,0.02948168,0.08702495
2931,-0.07548034,0.18952747,0.031222178,-0.19621263
2932,-0.07168979,-0.0060268547,0.027297925,0.10615371
2933,-0.07181033,0.18869348,0.029421,-0.17779338
2934,-0.06803646,-0.006836876,0.025865132,0.12402375
2935,-0.0681732,0.18790515,0.028345605,-0.16038808
2936,-0.0644151,-0.007610894,0.025137845,0.14110067
2937,-0.06456731,0.18714218,0.027959857,-0.1435469
2938,-0.06082447,-0.008368804,0.02508892,0.15782408
2939,-0.060991846,0.18638512,0.0282454,-0.12683952
2940,-0.05726414,-0.009129834,0.025708612,0.17461899
2941,-0.05744674,0.18561493,0.029200992,-0.10984412
2942,-0.05373444,-0.00991303,0.02700411,0.19190665
2943,-0.053932704,0.18481241,0.030842243,-0.09213678
2944,-0.050236452,-0.010737718,0.028999506,0.2101151
2945,-0.050451208,0.18395784,0.03320181,-0.07328079
2946,-0.04677205,-0.011623977,0.03173619,0.22968979
2947,-0.047004532,0.18303043,0.03632999,-0.052815914
2948,-0.043343924,-0.012593106,0.03527367,0.25110444
2949,-0.043595783,0.18200785,0.040295757,-0.030247116
2950,-0.039955627,-0.013668106,0.039690815,0.2748723
2951,-0.04022899,0.18086573,0.045188263,-0.0050326055
2952,-0.036611676,-0.014874176,0.04508761,0.30155838
2953,-0.03690916,0.17957713,0.051118776,0.023429105
2954,-0.033317618,0.37393013,0.051587358,-0.2526972
2955,-0.025839014,0.17811096,0.046533417,0.05580074
2956,-0.022276795,0.37253588,0.047649432,-0.22184505
2957,-0.014826077,0.17676638,0.04321253,0.08547952
2958,-0.01129075,0.37124312,0.04492212,-0.19326276
2959,-0.0038658865,0.17550832,0.041056864,0.11324594
2960,-0.00035572026,0.37001866,0.043321785,-0.16620636
2961,0.0070446525,0.1743042,0.039997656,0.1398225
2962,0.010530736,0.36883116,0.042794105,-0.13997838
2963,0.017907359,0.17312324,0.039994538,0.16589235
2964,0.021369824,0.36765054,0.043312386,-0.113910004
2965,0.028722836,0.1719356,0.041034184,0.19211695
2966,0.03216155,0.36644724,0.044876523,-0.08734425
2967,0.03949049,0.17071173,0.043129638,0.2191527
2968,0.042904727,0.36519146,0.047512695,-0.059619438
2969,0.050208554,0.16942161,0.046320304,0.24766742
2970,0.05359699,0.36385247,0.05127365,-0.030052764
2971,0.060874037,0.16803415,0.0506726,0.27835655
2972,0.06423472,0.36239797,0.056239728,0.0020764132
2973,0.07148268,0.5566701,0.056281257,-0.27234536
2974,0.08261608,0.36079216,0.05083435,0.037544347
2975,0.089831926,0.5551497,0.05158524,-0.23867647
2976,0.10093492,0.3593302,0.046811707,0.06982137
2977,0.10812152,0.5537509,0.048208136,-0.20773253
2978,0.11919654,0.3579739,0.044053484,0.099759445
2979,0.12635602,0.5524377,0.046048675,-0.17870572
2980,0.13740477,0.35668808,0.04247456,0.128141
2981,0.14453854,0.5511766,0.045037378,-0.15084496
2982,0.15556207,0.35543966,0.04202048,0.15569927
2983,0.16267087,0.5499356,0.045134466,-0.12343668
2984,0.17366958,0.35419706,0.04266573,0.18313715
2985,0.18075351,0.54868335,0.046328474,-0.09578691
2986,0.19172718,0.35292906,0.044412736,0.21114516
2987,0.19878577,0.5473888,0.04863564,-0.06720375
2988,0.20973353,0.35160452,0.047291566,0.24041866
2989,0.21676563,0.5460201,0.052099936,-0.036980174
2990,0.22768603,0.35019127,0.051360335,0.271675
2991,0.23468986,0.54454416,0.056793835,-0.004376603
2992,0.24558073,0.3486556,0.056706302,0.30567083
2993,0.25255385,0.54292554,0.06281972,0.03139703
2994,0.26341236,0.73709303,0.06344766,-0.2408228
2995,0.27815422,0.5411248,0.058631204,0.07117913
2996,0.28897673,0.7353593,0.060054787,-0.2024443
2997,0.3036839,0.5394322,0.0560059,0.10856206
2998,0.31447256,0.73370874,0.05817714,-0.16593869
2999,0.3291467,0.53780437,0.054858368,0.14451519
3000,0.33990282,0.7320995,0.05774867,-0.13036884
3001,0.3545448,0.53619987,0.055141293,0.17995939
3002,0.3652688,0.7304912,0.05874048,-0.09483129
3003,0.3798786,0.5345787,0.056843854,0.21579042
3004,0.3905702,0.72884387,0.061159663,-0.0584336
3005,0.40514708,0.53290075,0.05999099,0.2529013
3006,0.4158051,0.72711706,0.065049015,-0.020272339
3007,0.43034744,0.5311255,0.06464357,0.29220423
3008,0.44096994,0.725269,0.070487656,0.020589123
3009,0.45547533,0.919313,0.07089944,-0.24904788
3010,0.47386158,0.72325397,0.06591848,0.065128855
3011,0.48832667,0.9173719,0.06722106,-0.2060497
3012,0.5066741,0.7213563,0.06310006,0.10705777
3013,0.52110124,0.9155199,0.06524122,-0.16506892
3014,0.5394116,0.71952766,0.06193984,0.14746134
3015,0.5538022,0.9137104,0.064889066,-0.1250556
3016,0.5720764,0.71772176,0.062387954,0.18737268
3017,0.5864308,0.9118982,0.06613541,-0.08499516
3018,0.6046688,0.7158936,0.064435504,0.22779858
3019,0.61898667,0.9100384,0.068991475,-0.04388329
3020,0.6371874,0.7139985,0.06811381,0.2697445
3021,0.6514674,0.90808564,0.0735087,-0.00070118706
3022,0.6696291,0.71199065,0.07349468,0.31423905
3023,0.68386894,0.9059929,0.07977946,0.04560922
3024,0.70198876,1.0998856,0.08069164,-0.22087447
3025,0.7239865,0.9037085,0.07627416,0.09613126
3026,0.74206066,1.0976591,0.07819678,-0.17154591
3027,0.7640138,0.9015101,0.07476586,0.14474496
3028,0.78204405,1.0954862,0.07766076,-0.12344553
3029,0.80395377,0.8993424,0.07519185,0.19269256
3030,0.8219406,1.0933127,0.0790457,-0.075355165
3031,0.84380686,0.89715177,0.077538595,0.24118271
3032,0.8617499,1.0910854,0.08236225,-0.026070185
3033,0.8835716,0.8948848,0.08184085,0.2914202
3034,0.9014693,1.0887502,0.08766925,0.025629725
3035,0.9232443,1.2825127,0.088181846,-0.23815598
3036,0.94889456,1.0862489,0.08341873,0.080987744
3037,0.97061956,1.2800821,0.08503848,-0.18425438
3038,0.9962212,1.0838529,0.081353396,0.13399707
3039,1.0178982,0.8876655,0.08403333,0.45119628
3040,1.0356516,0.6914619,0.09305726,0.76913995
3041,1.0494808,0.88518816,0.10844006,0.50712717
3042,1.0671846,0.68871874,0.11858261,0.8319192
3043,1.080959,0.8820379,0.13522099,0.5787586
3044,1.0985997,1.0750315,0.14679615,0.33154464
3045,1.1201003,1.2677922,0.15342705,0.08851656
3046,1.1454562,1.4604201,0.15519738,-0.15210038
3047,1.1746646,1.2634559,0.15215537,0.1852402
3048,1.1999336,1.4561105,0.15586019,-0.055841696
3049,1.2290559,1.259137,0.15474334,0.28167456
3050,1.2542386,1.4517521,0.16037683,0.041517433
3051,1.2832737,1.6442543,0.16120718,-0.19658145
3052,1.3161588,1.4472377,0.15727556,0.14230163
3053,1.3451035,1.6397985,0.16012159,-0.09692603
3054,1.3778995,1.4427872,0.15818307,0.24168558
3055,1.4067552,1.6353376,0.16301678,0.0027780528
3056,1.439462,1.8277919,0.16307235,-0.23436122
3057,1.4760178,1.6307613,0.15838511,0.104994945
3058,1.508633,1.8233007,0.16048501,-0.13382858
3059,1.545099,1.6262873,0.15780844,0.20487428
3060,1.5776248,1.818842,0.16190593,-0.034165267
3061,1.6140016,1.6218133,0.16122262,0.30490535
3062,1.6464379,1.8143145,0.16732073,0.06709246
3063,1.6827242,2.0066917,0.16866258,-0.16848025
3064,1.7228581,1.8096075,0.16529298,0.1723032
3065,1.7590501,2.0020254,0.16873904,-0.06401463
3066,1.7990907,1.8049365,0.16745874,0.27679405
3067,1.8351895,1.9973229,0.17299463,0.04125436
3068,1.8751359,2.1895964,0.17381972,-0.19224401
3069,1.9189278,1.9924693,0.16997483,0.1498372
3070,1.9587772,2.1848013,0.17297158,-0.08477089
3071,2.002473,1.9876763,0.17127617,0.25710467
3072,2.0422268,2.179992,0.17641826,0.022961589
3073,2.0858266,2.3722029,0.17687748,-0.20928137
3074,2.1332707,2.175051,0.17269185,0.13356377
3075,2.1767716,2.3673327,0.17536314,-0.10004945
3076,2.2241182,2.1701877,0.17336215,0.24242546
3077,2.267522,2.3624642,0.17821065,0.009047519
3078,2.3147714,2.5546422,0.1783916,-0.22253707
3079,2.3658643,2.3574786,0.17394087,0.120684326
3080,0.013863428,0.0010878267,0.008407012,-0.021200197
3081,0.013885184,-0.19415368,0.0079830075,0.27412334
3082,0.010002111,0.00085346965,0.013465474,-0.016031079
3083,0.01001918,-0.19445898,0.013144853,0.28086975
3084,0.0061300006,0.00047302543,0.018762248,-0.0076385057
3085,0.006139461,-0.19491291,0.018609477,0.29090458
3086,0.002241203,-6.11825e-05,0.02442757,0.004148479
3087,0.0022399793,0.19470207,0.02451054,-0.28072825
3088,0.006134021,-0.00076077314,0.018895974,0.019583326
3089,0.0061188056,0.19408517,0.01928764,-0.2670783
3090,0.010000509,-0.0013066718,0.013946074,0.031625137
3091,0.009974375,0.19361253,0.014578577,-0.25662524
3092,0.0138466265,-0.0017144876,0.009446072,0.04062012
3093,0.013812336,0.19327074,0.010258474,-0.24906757
3094,0.01767775,-0.0019961945,0.0052771233,0.04683336
3095,0.017637827,0.19304968,0.0062137903,-0.24417993
3096,0.021498822,-0.0021604607,0.0013301919,0.05045649
3097,0.021455612,0.1929424,0.0023393217,-0.24180645
3098,0.02531446,-0.002212897,-0.0024968074,0.05161344
3099,0.025270201,0.19294477,-0.0014645387,-0.2418562
3100,0.029129097,-0.002156234,-0.006301663,0.05036441
3101,0.029085973,0.19305551,-0.0052943747,-0.24430007
3102,0.032947082,-0.001990425,-0.0101803765,0.046708193
3103,0.032907274,0.19327602,-0.009246212,-0.24916928
3104,0.036772795,-0.0017126795,-0.0142295975,0.04058292
3105,0.03673854,0.1936104,-0.013417939,-0.2565554
3106,0.04061075,-0.0013174344,-0.018549047,0.03186528
3107,0.0405844,0.19406554,-0.017911742,-0.26661187
3108,0.04446571,-0.0007962541,-0.023243979,0.02036816
3109,0.044449788,0.1946512,-0.022836616,-0.27955693
3110,0.04834281,-0.00013766877,-0.028427754,0.0058367965
3111,0.048340056,0.1953802,-0.028311018,-0.29567814
3112,0.052247662,0.00067305414,-0.03422458,-0.012056791
3113,0.05226112,-0.19394179,-0.03446572,0.26963446
3114,0.048382286,0.001654629,-0.029073028,-0.03371684
3115,0.048415378,-0.1930386,-0.029747365,0.24965332
3116,0.044554606,0.002495253,-0.024754299,-0.052262127
3117,0.04460451,-0.19226317,-0.02579954,0.23250897
3118,0.040759247,0.0032177456,-0.021149362,-0.06819903
3119,0.0408236,-0.1915947,-0.022513343,0.21773684
3120,0.036991708,0.003841724,-0.018158605,-0.08196188
3121,0.037068542,-0.19101529,-0.019797843,0.20493712
3122,0.03324824,0.004384111,-0.0156991,-0.09392472
3123,0.03333592,-0.19050935,-0.017577596,0.19376409
3124,0.029525733,0.004859578,-0.013702313,-0.10441157
3125,0.029622925,-0.19006336,-0.015790544,0.18391703
3126,0.025821658,0.0052809333,-0.012112204,-0.113705106
3127,0.025927275,-0.18966539,-0.0143863065,0.17513202
3128,0.022133969,0.005659467,-0.010883666,-0.12205437
3129,0.022247158,-0.18930487,-0.013324753,0.1671751
3130,0.01846106,0.006005247,-0.009981251,-0.12968144
3131,0.018581165,-0.18897231,-0.012574879,0.15983589
3132,0.014801719,0.006327391,-0.009378162,-0.13678743
3133,0.014928266,-0.18865898,-0.012113911,0.15292214
3134,0.011155087,0.0066343043,-0.009055468,-0.1435577
3135,0.011287773,-0.1883568,-0.011926622,0.14625469
3136,0.007520637,0.0069339015,-0.009001528,-0.15016687
3137,0.007659315,-0.188058,-0.012004865,0.13966273
3138,0.003898155,0.0072338106,-0.009211611,-0.15678324
3139,0.0040428312,-0.18775505,-0.012347275,0.13297947
3140,0.00028773025,0.0075415694,-0.009687686,-0.16357313
3141,0.00043856163,-0.18744037,-0.012959149,0.12603791
3142,-0.0033102457,0.007864814,-0.010438391,-0.17070514
3143,-0.0031529495,-0.18710619,-0.013852494,0.1186666
3144,-0.006895073,0.008211469,-0.011479162,-0.1783543
3145,-0.006730844,-0.18674435,-0.015046247,0.11068537
3146,-0.010465731,0.008589944,-0.01283254,-0.18670633
3147,-0.010293932,-0.18634608,-0.016566668,0.101900965
3148,-0.014020854,0.00900933,-0.014528648,-0.19596231
3149,-0.013840667,-0.18590182,-0.018447895,0.09210229
3150,-0.017558703,0.0094796205,-0.016605848,-0.20634338
3151,-0.01736911,-0.18540098,-0.020732716,0.08105532
3152,-0.02107713,0.010011945,-0.01911161,-0.21809605
3153,-0.020876892,-0.18483166,-0.023473531,0.068497516
3154,-0.024573525,0.010618822,-0.02210358,-0.23149803
3155,-0.024361148,-0.18418042,-0.02673354,0.054131545
3156,-0.028044757,0.011314441,-0.02565091,-0.2468647
3157,-0.027818467,-0.18343195,-0.030588204,0.037618246
3158,-0.031487107,0.012114981,-0.029835839,-0.26455647
3159,-0.031244807,-0.1825687,-0.03512697,0.01856864
3160,-0.03489618,0.01303895,-0.034755595,-0.28498703
3161,-0.034635402,-0.18157052,-0.040455338,-0.0034652082
3162,-0.03826681,-0.37608963,-0.04052464,0.2761841
3163,-0.045788605,-0.18041365,-0.035000958,-0.028999876
3164,-0.04939688,-0.37501663,-0.035580955,0.25243765
3165,-0.05689721,-0.17940515,-0.030532202,-0.051252455
3166,-0.060485315,-0.3740763,-0.03155725,0.2316431
3167,-0.06796684,-0.17851798,-0.02692439,-0.07082464
3168,-0.0715372,-0.37324378,-0.028340882,0.2132434
3169,-0.079002075,-0.17772834,-0.024076015,-0.0882431
3170,-0.08255664,-0.37249708,-0.025840877,0.19674766
3171,-0.09000658,-0.17701522,-0.021905923,-0.10397361
3172,-0.09354689,-0.3718165,-0.023985395,0.18171838
3173,-0.10098322,-0.17635968,-0.020351028,-0.11843353
3174,-0.10451041,-0.37118423,-0.022719698,0.16775998
3175,-0.111934096,-0.17574456,-0.019364499,-0.13200288
3176,-0.11544899,-0.37058386,-0.022004556,0.15450846
3177,-0.12286066,-0.17515385,-0.018914387,-0.14503439
3178,-0.12636374,-0.36999992,-0.021815075,0.1416219
3179,-0.13376375,-0.17457242,-0.018982638,-0.1578627
3180,-0.13725519,-0.36941752,-0.02213989,0.12877175
3181,-0.14464355,-0.17398553,-0.019564455,-0.17081301
3182,-0.14812325,-0.36882207,-0.022980716,0.11563429
3183,-0.1554997,-0.1733785,-0.02066803,-0.18420938
3184,-0.15896726,-0.36819872,-0.024352217,0.10188257
3185,-0.16633123,-0.17273639,-0.022314567,-0.19838284
3186,-0.16978596,-0.3675322,-0.026282223,0.08717817
3187,-0.1771366,-0.17204356,-0.02453866,-0.21367958
3188,-0.18057747,-0.36680624,-0.028812252,0.07116285
3189,-0.1879136,-0.17128332,-0.027388994,-0.23046944
3190,-0.19133927,-0.3660034,-0.031998385,0.053449787
3191,-0.19865933,-0.1704376,-0.030929387,-0.24915467
3192,-0.20206809,-0.36510453,-0.03591248,0.033614248
3193,-0.20937018,-0.16948646,-0.035240196,-0.27017963
3194,-0.21275991,-0.36408827,-0.04064379,0.011183366
3195,-0.22004168,-0.16840771,-0.040420122,-0.29404104
3196,-0.22340983,-0.36293077,-0.046300944,-0.014375056
3197,-0.23066844,-0.55735916,-0.046588443,0.2633474
3198,-0.24181563,-0.36160427,-0.041321497,-0.043658424
3199,-0.24904771,-0.5561101,-0.042194664,0.23570617
3200,-0.26016992,-0.36041147,-0.03748054,-0.06998201
3201,-0.26737815,-0.5549766,-0.03888018,0.210644
3202,-0.27847767,-0.3593209,-0.034667302,-0.0940456
3203,-0.28566408,-0.55392927,-0.036548212,0.1875014
3204,-0.29674268,-0.358304,-0.032798186,-0.11648333
3205,-0.30390877,-0.552941,-0.035127852,0.16567427
3206,-0.31496757,-0.35733432,-0.031814367,-0.13788028
3207,-0.32211426,-0.5519865,-0.03457197,0.14459838
3208,-0.333154,-0.35638693,-0.031680003,-0.15878779
3209,-0.34028172,-0.5510413,-0.03485576,0.12373496
3210,-0.35130256,-0.35543782,-0.03238106,-0.17973764
3211,-0.3584113,-0.5500818,-0.035975814,0.10255691
3212,-0.36941296,-0.35446322,-0.033924676,-0.20125568
3213,-0.37650222,-0.54908395,-0.03794979,0.08053553
3214,-0.3874839,-0.35343912,-0.036339078,-0.22387499
3215,-0.39455268,-0.54802334,-0.04081658,0.057127338
3216,-0.40551314,-0.35234067,-0.039674032,-0.248149
3217,-0.41255996,-0.5468742,-0.04463701,0.031760618
3218,-0.42349744,-0.3511415,-0.0440018,-0.2746649
3219,-0.43052027,-0.54560894,-0.049495097,0.0038215204
3220,-0.44143245,-0.34981337,-0.049418665,-0.30405778
3221,-0.44842872,-0.5441975,-0.055499822,-0.027360737
3222,-0.45931268,-0.73848146,-0.056047037,0.24730788
3223,-0.4740823,-0.5426057,-0.05110088,-0.0625136
3224,-0.48493442,-0.73695916,-0.05235115,0.21361892
3225,-0.4996736,-0.54112935,-0.04807877,-0.09510757
3226,-0.5104962,-0.7355304,-0.049980924,0.18202734
3227,-0.5252068,-0.5397302,-0.046340376,-0.12599444
3228,-0.5360014,-0.7341587,-0.048860267,0.15171604
3229,-0.5506846,-0.5383724,-0.045825947,-0.15597212
3230,-0.56145203,-0.7328093,-0.04894539,0.12190891
3231,-0.5761082,-0.5370215,-0.04650721,-0.18580525
3232,-0.5868486,-0.7314483,-0.050223313,0.091851346
3233,-0.6014776,-0.5356438,-0.048386287,-0.2162445
3234,-0.6121905,-0.7300418,-0.052711178,0.06079125
3235,-0.6267913,-0.53420526,-0.05149535,-0.24804547
3236,-0.63747543,-0.72855544,-0.05645626,0.027960368
3237,-0.6520465,-0.5326712,-0.055897053,-0.28198716
3238,-0.66269994,-0.72695315,-0.061536796,-0.007444578
3239,-0.677239,-0.9211411,-0.06168569,0.26520556
3240,-0.69566184,-0.7251954,-0.05638158,-0.046278
3241,-0.71016574,-0.9194655,-0.05730714,0.22809662
3242,-0.728555,-0.7235734,-0.052745204,-0.08209823
3243,-0.7430265,-0.9179011,-0.05438717,0.19348809
3244,-0.76138455,-0.722045,-0.05051741,-0.115843564
3245,-0.77582544,-0.9164081,-0.05283428,0.16048333
3246,-0.79415363,-0.72057116,-0.049624614,-0.14838827
3247,-0.808565,-0.91494864,-0.052592378,0.1282354
3248,-0.826864,-0.71911424,-0.050027672,-0.18056504
3249,-0.8412463,-0.913486,-0.053638972,0.09592574
3250,-0.859516,-0.7176379,-0.051720455,-0.21318614
3251,-0.87386876,-0.9119837,-0.05598418,0.062743716
3252,-0.89210844,-0.71610564,-0.054729305,-0.24706383
3253,-0.90643054,-0.910405,-0.059670582,0.02786641
3254,-0.9246386,-0.71448034,-0.059113253,-0.28303027
3255,-0.93892825,-0.9087115,-0.06477386,-0.0095615825
3256,-0.9571025,-1.1028476,-0.06496509,0.26200166
3257,-0.9791594,-0.9068613,-0.059725057,-0.050443858
3258,-0.9972967,-1.1010783,-0.060733933,0.22281341
3259,-1.0193182,-0.9051432,-0.056277666,-0.08839211
3260,-1.0374211,-1.0994152,-0.05804551,0.18601765
3261,-1.0594094,-0.9035129,-0.054325156,-0.12439676
3262,-1.0774796,-1.0978162,-0.05681309,0.15066446
3263,-1.0994359,-0.90192866,-0.0537998,-0.1593868
3264,-1.1174746,-1.0962408,-0.05698754,0.11585011
3265,-1.1393994,-0.9003505,-0.054670535,-0.19425349
3266,-1.1574063,-1.0946496,-0.058555607,0.08069446
3267,-1.1792994,-0.8987392,-0.056941714,-0.22987291
3268,-1.1972742,-1.0930032,-0.061539173,0.04431897
3269,-1.2191342,-0.89705527,-0.060652796,-0.26712766
3270,-1.2370753,-1.0912615,-0.06599535,0.005825044
3271,-1.2589005,-0.8952582,-0.065878846,-0.30692843
3272,-1.2768058,-1.0893825,-0.07201742,-0.035727896
3273,-1.2985934,-1.2834018,-0.07273197,0.2333918
3274,-1.3242614,-1.0873201,-0.06806414,-0.08131755
3275,-1.3460078,-1.2814037,-0.06969049,0.18913831
3276,-1.3716359,-1.0853574,-0.065907724,-0.12468959
3277,-1.3933431,-1.2794764,-0.068401515,0.14649367
3278,-1.4189326,-1.083445,-0.06547164,-0.16696022
3279,-1.4406015,-1.2775716,-0.06881084,0.104370974
3280,-1.4661529,-1.0815344,-0.06672343,-0.20920329
3281,-1.4877836,-1.275642,-0.07090749,0.061708074
3282,-1.5132964,-1.0795788,-0.06967333,-0.25247702
3283,-1.534888,-1.2736403,-0.07472287,0.01744155
3284,-1.5603608,-1.0775306,-0.07437404,-0.2978501
3285,-1.5819114,-1.271518,-0.08033104,-0.029519357
3286,-1.6073418,-1.4654015,-0.08092143,0.23677619
3287,-1.6366498,-1.2692224,-0.076185904,-0.08029462
3288,-1.6620343,-1.4631741,-0.077791795,0.18741222
3289,-1.6912978,-1.2670304,-0.07404355,-0.12876138
3290,-1.7166383,-1.4610178,-0.07661878,0.1396736
3291,-1.7458587,-1.2648869,-0.07382531,-0.17616358
3292,-1.7711564,-1.458879,-0.07734858,0.09234694
3293,-1.800334,-1.2627385,-0.07550164,-0.22370194
3294,-1.8255888,-1.4567046,-0.07997568,0.044242054
3295,-1.8547229,-1.2605324,-0.07909084,-0.27256358
