,0,1,2,3
918,0.09590282,0.34284487,0.029645419,-0.09031822
919,0.10275972,0.14731082,0.027839055,0.21156846
920,0.10570593,0.3420239,0.032070424,-0.07220436
921,0.112546414,0.14645721,0.030626338,0.23042193
922,0.11547556,0.34112844,0.035234775,-0.052445244
923,0.12229812,0.14551944,0.03418587,0.251143
924,0.12520851,0.34013698,0.039208733,-0.030564018
925,0.13201125,0.14447531,0.03859745,0.2742273
926,0.13490076,0.3390259,0.044081997,-0.0060363994
927,0.14168128,0.14330038,0.043961268,0.30022258
928,0.14454728,0.33776906,0.04996572,0.021721844
929,0.15130267,0.5321402,0.050400157,-0.25478715
930,0.16194546,0.3363362,0.045304414,0.053357266
931,0.16867219,0.53078026,0.04637156,-0.2246946
932,0.17928779,0.33502728,0.04187767,0.08224757
933,0.18598834,0.5295247,0.04352262,-0.19693431
934,0.19657883,0.33380806,0.039583933,0.10915418
935,0.203255,0.5283411,0.041767016,-0.17078213
936,0.21382181,0.332647,0.038351376,0.13477895
937,0.22047476,0.5271992,0.041046955,-0.14556226
938,0.23101874,0.3315142,0.038135707,0.15978241
939,0.23764902,0.52607006,0.041331355,-0.120629944
940,0.24817044,0.33038104,0.038918756,0.18480083
941,0.25477806,0.5249252,0.042614773,-0.09535513
942,0.26527655,0.32921913,0.04070767,0.2104623
943,0.27186093,0.5237361,0.044916917,-0.06910668
944,0.28233567,0.32799995,0.04353478,0.23740259
945,0.28889567,0.52247375,0.048282836,-0.041236583
946,0.29934514,0.3266939,0.047458105,0.26628062
947,0.305879,0.5211075,0.052783716,-0.011064017
948,0.31630117,0.32526988,0.052562434,0.29779455
949,0.32280657,0.5196047,0.058518328,0.02214115
950,0.33319867,0.7138407,0.05896115,-0.25151962
951,0.34747547,0.51792854,0.053930756,0.0591625
952,0.35783404,0.7122374,0.05511401,-0.2160291
953,0.37207878,0.5163727,0.050793424,0.09351728
954,0.38240623,0.7107312,0.05266377,-0.18271767
955,0.39662087,0.51489675,0.049009416,0.12610269
956,0.4069188,0.7092836,0.05153147,-0.15072446
957,0.42110446,0.5134631,0.04851698,0.15775996
958,0.43137375,0.707858,0.051672183,-0.119230956
959,0.4455309,0.5120353,0.04928756,0.18929598
960,0.4557716,0.70641875,0.05307348,-0.087440416
961,0.46989998,0.5105778,0.051324673,0.22150366
962,0.48011154,0.70493,0.055754747,-0.054557927
963,0.49421012,0.5090548,0.054663587,0.25518176
964,0.50439125,0.7033553,0.059767224,-0.019770684
965,0.5184583,0.5074295,0.05937181,0.2911545
966,0.5286069,0.7016568,0.0651949,0.017771892
967,0.54264003,0.8957861,0.065550335,-0.25364977
968,0.56055576,0.69979244,0.060477342,0.0589674
969,0.57455164,0.89399743,0.06165669,-0.21403807
970,0.5924316,0.6980507,0.05737593,0.09743917
971,0.60639256,0.8923054,0.05932471,-0.17660412
972,0.62423867,0.6963868,0.05579263,0.13418798
973,0.6381664,0.8906671,0.05847639,-0.1403844
974,0.65597975,0.6947585,0.0556687,0.17015846
975,0.66987497,0.88904124,0.05907187,-0.104456134
976,0.68765575,0.6931247,0.05698275,0.20626315
977,0.70151824,0.88738745,0.06110801,-0.06791417
978,0.719266,0.69144505,0.059749726,0.24340542
979,0.73309493,0.88566494,0.064617835,-0.029848542
980,0.75080824,0.68967867,0.064020865,0.2825017
981,0.76460177,0.8838318,0.0696709,0.010677898
982,0.7822784,1.077889,0.06988446,-0.25923502
983,0.8038362,0.8818426,0.064699754,0.054646097
984,0.82147306,1.0759801,0.06579268,-0.21694234
985,0.84299266,0.8799823,0.06145383,0.09574736
986,0.8605923,1.074172,0.06336878,-0.17693141
987,0.8820757,0.87820315,0.05983015,0.13504986
988,0.8996398,1.0724194,0.06253115,-0.1381736
989,0.9210882,0.87646013,0.059767675,0.17356297
990,0.9386174,1.070678,0.06323893,-0.09968244
991,0.960031,0.8747094,0.06124529,0.21226272
992,0.9775251,0.67876774,0.065490544,0.52361906
993,0.9911005,0.48278815,0.07596292,0.8361987
994,1.0007563,0.6767949,0.0926869,0.56833947
995,1.0142921,0.48050344,0.10405368,0.8887237
996,1.0239022,0.67407113,0.12182816,0.6304792
997,1.0373837,0.8673014,0.13443774,0.378511
998,1.0547297,1.0602835,0.14200796,0.13105553
999,1.0759354,1.2531159,0.14462908,-0.11367121
1000,1.1009977,1.0562496,0.14235565,0.22091801
1001,1.1221226,1.2490802,0.14677401,-0.023690656
1002,1.1471043,1.0521916,0.1463002,0.31146362
1003,1.168148,1.2449592,0.15252946,0.06826007
1004,1.1930473,1.4376028,0.15389468,-0.1726803
1005,1.2217994,1.2406515,0.15044107,0.16432177
1006,1.2466123,1.4333355,0.1537275,-0.07737678
1007,1.275279,1.2363822,0.15217997,0.25958726
1008,1.3000067,1.4290413,0.15737171,0.018507
1009,1.3285875,1.6215974,0.15774184,-0.22068134
1010,1.3610195,1.4246136,0.15332823,0.117309794
1011,1.3895118,1.6172442,0.15567441,-0.12334415
1012,1.4218566,1.4202744,0.15320754,0.21412145
1013,1.4502622,1.6129118,0.15748997,-0.026583163
1014,1.4825203,1.4159231,0.1569583,0.31135398
1015,1.5108389,1.6085013,0.16318539,0.07199412
1016,1.5430088,1.8009534,0.16462526,-0.16508503
1017,1.5790279,1.6039045,0.16132356,0.17467362
1018,1.611106,1.7963942,0.16481704,-0.06308815
1019,1.6470339,1.5993398,0.16355528,0.27672485
1020,1.6790206,1.7917966,0.16908976,0.039763488
1021,1.7148566,1.9841412,0.16988504,-0.19516285
1022,1.7545395,1.787048,0.16598178,0.14592732
1023,1.7902805,1.9794521,0.16890033,-0.090137556
1024,1.8298695,1.7823625,0.16709758,0.25071096
1025,1.8655167,1.9747531,0.1721118,0.0150428675
1026,1.9050118,2.1670425,0.17241265,-0.21877833
1027,1.9483526,1.9699292,0.16803709,0.12294661
1028,1.9877512,2.162295,0.17049602,-0.112367295
1029,2.030997,1.9651924,0.16824867,0.22888336
1030,2.070301,2.1575606,0.17282633,-0.0063623195
1031,2.1134522,1.9604356,0.1726991,0.33547848
1032,2.1526608,2.152733,0.17940867,0.1018445
1033,2.1957157,2.344891,0.18144555,-0.12930234
1034,2.2426133,2.1476965,0.1788595,0.2146866
1035,2.2855673,2.3398707,0.18315324,-0.01667127
1036,2.3323648,2.142659,0.18281981,0.32774484
1037,2.375218,2.3347716,0.18937472,0.097828515
1038,-0.030476073,0.03870981,0.037712965,0.002171907
1039,-0.029701877,0.23327117,0.037756402,-0.27837765
1040,-0.025036454,0.037631504,0.032188848,0.025970455
1041,-0.024283824,0.23227741,0.032708257,-0.25638527
1042,-0.019638276,0.036704108,0.027580552,0.046432287
1043,-0.018904194,0.23141994,0.028509198,-0.23742272
1044,-0.014275795,0.035902537,0.023760743,0.06411477
1045,-0.013557744,0.2306759,0.025043039,-0.22097781
1046,-0.0089442255,0.03520511,0.020623483,0.07949833
1047,-0.008240123,0.23002544,0.02221345,-0.20660715
1048,-0.003639615,0.034593,0.018081307,0.09299941
1049,-0.002947755,0.22945118,0.019941295,-0.19392447
1050,0.0016412688,0.034049742,0.016062805,0.10498177
1051,0.0023222638,0.22893786,0.01816244,-0.18259044
1052,0.006901021,0.033560798,0.0145106325,0.11576629
1053,0.007572237,0.22847186,0.016825957,-0.17230356
1054,0.012141674,0.03311318,0.013379887,0.12563959
1055,0.012803937,0.22804092,0.015892679,-0.16279228
1056,0.017364755,0.032695103,0.012636833,0.1348617
1057,0.018018657,0.22763379,0.015334067,-0.15380786
1058,0.022571335,0.032295674,0.012257909,0.1436729
1059,0.023217248,0.22723995,0.015131367,-0.1451178
1060,0.027762046,0.031904608,0.012229011,0.1523001
1061,0.028400138,0.22684935,0.015275014,-0.13649988
1062,0.032937124,0.03151197,0.012545016,0.16096267
1063,0.033567365,0.2264521,0.01576427,-0.12773637
1064,0.038096406,0.031107904,0.013209542,0.16987802
1065,0.038718566,0.22603832,0.016607102,-0.1186086
1066,0.043239333,0.03068241,0.01423493,0.17926711
1067,0.04385298,0.2255978,0.017820273,-0.10889141
1068,0.048364934,0.030225074,0.015642444,0.18936002
1069,0.048969436,0.22511978,0.019429645,-0.09834759
1070,0.053471833,0.029724833,0.017462693,0.20040147
1071,0.05406633,0.22459273,0.021470722,-0.08672204
1072,0.058558185,0.029169701,0.01973628,0.21265686
1073,0.059141576,0.224004,0.023989419,-0.07373559
1074,0.063621655,0.028546492,0.022514706,0.22641852
1075,0.064192586,0.22333956,0.027043078,-0.059078258
1076,0.06865938,0.027840512,0.025861513,0.24201278
1077,0.06921619,0.22258368,0.030701768,-0.042401858
1078,0.07366786,0.02703524,0.029853731,0.25980747
1079,0.074208565,0.22171858,0.03504988,-0.0233117
1080,0.07864294,0.02611196,0.034583647,0.28022057
1081,0.079165176,0.22072396,0.04018806,-0.0013573036
1082,0.08357966,0.025049377,0.040160913,0.30372968
1083,0.084080644,0.21957664,0.046235505,0.023978185
1084,0.08847218,0.41400608,0.04671507,-0.2537659
1085,0.0967523,0.21824932,0.04163975,0.053278133
1086,0.10111728,0.41275024,0.042705312,-0.2259818
1087,0.10937229,0.21704482,0.03818568,0.07986025
1088,0.11371319,0.41159913,0.03978288,-0.20053466
1089,0.12194517,0.21593146,0.03577219,0.10442773
1090,0.1262638,0.410523,0.037860744,-0.17675805
1091,0.13447426,0.21488024,0.03432558,0.12762417
1092,0.13877186,0.40949407,0.036878064,-0.15403488
1093,0.14696175,0.21386403,0.03379737,0.15005036
1094,0.15123902,0.40848613,0.036798377,-0.13178153
1095,0.15940875,0.2128569,0.034162745,0.17227991
1096,0.16366589,0.40747368,0.037608344,-0.109433
1097,0.17181537,0.21183355,0.035419684,0.19487393
1098,0.17605203,0.4064314,0.03931716,-0.08642858
1099,0.18418066,0.21076858,0.03758859,0.21839511
1100,0.18839604,0.4053336,0.04195649,-0.062197834
1101,0.1965027,0.20963599,0.040712535,0.24342184
1102,0.20069543,0.4041535,0.045580972,-0.036146443
1103,0.20877849,0.20840853,0.044858042,0.2705622
1104,0.21294667,0.4028626,0.050269287,-0.0076416656
1105,0.22100392,0.20705712,0.050116453,0.3004685
1106,0.22514506,0.40143025,0.056125823,0.024002947
1107,0.23317367,0.59570426,0.056605883,-0.25045687
1108,0.24508774,0.39982158,0.051596746,0.05952979
1109,0.25308418,0.59416723,0.05278734,-0.21643801
1110,0.26496753,0.39833194,0.04845858,0.09241802
1111,0.27293417,0.592727,0.050306942,-0.18459108
1112,0.2847887,0.3969227,0.04661512,0.12352781
1113,0.29272717,0.5913469,0.049085677,-0.15409179
1114,0.3045541,0.39555776,0.04600384,0.1536636
1115,0.31246525,0.58999187,0.049077112,-0.12415861
1116,0.3242651,0.3942024,0.046593938,0.18359482
1117,0.33214915,0.58862776,0.050265837,-0.09403304
1118,0.3439217,0.39282274,0.048385177,0.21407545
1119,0.35177815,0.5872207,0.052666683,-0.0629606
1120,0.36352256,0.39138478,0.05140747,0.24586287
1121,0.37135026,0.5857363,0.056324728,-0.030172065
1122,0.383065,0.38985372,0.055721287,0.27973652
1123,0.39086205,0.58413833,0.061316017,0.0051354547
1124,0.40254483,0.7783298,0.061418727,-0.2675887
1125,0.4181114,0.5823875,0.056066953,0.043816283
1126,0.42975917,0.7766625,0.05694328,-0.23066328
1127,0.4452924,0.5807751,0.052330013,0.07942393
1128,0.45690793,0.77510935,0.053918492,-0.1963004
1129,0.4724101,0.5792593,0.049992483,0.112892136
1130,0.4839953,0.77363056,0.052250326,-0.16360886
1131,0.4994679,0.57780105,0.04897815,0.14508909
1132,0.51102394,0.7721886,0.05187993,-0.13174878
1133,0.5264677,0.5763634,0.049244955,0.17683972
1134,0.537995,0.77074724,0.05278175,-0.09991046
1135,0.55340993,0.57491016,0.05078354,0.20894675
1136,0.5649081,0.76927054,0.054962475,-0.06729407
1137,0.58029354,0.57340544,0.053616595,0.24221079
1138,0.59176165,0.7677222,0.05846081,-0.0330897
1139,0.6071161,0.5718127,0.057799015,0.27745014
1140,0.6185523,0.76606447,0.06334802,0.0035425015
1141,0.63387364,0.96022344,0.06341887,-0.26849988
1142,0.6530781,0.7642565,0.05804887,0.043492317
1143,0.6683632,0.9585,0.05891872,-0.2303255
1144,0.6875332,0.7625878,0.054312207,0.080345
1145,0.70278496,0.9568908,0.055919107,-0.19471982
1146,0.7219228,0.7610154,0.05202471,0.115065694
1147,0.7371431,0.9553548,0.054326024,-0.16076064
1148,0.7562502,0.7594989,0.05111081,0.1485538
1149,0.77144015,0.95385313,0.054081887,-0.12757677
1150,0.7905172,0.7579998,0.051530354,0.18166602
1151,0.80567724,0.95234793,0.055163674,-0.09432606
1152,0.8247242,0.7564805,0.053277154,0.21523808
1153,0.8398538,0.95080197,0.057581913,-0.060174387
1154,0.85886985,0.7549037,0.056378428,0.2501057
1155,0.87396795,0.9491771,0.06138054,-0.02427493
1156,0.8929515,0.75323105,0.06089504,0.28712517
1157,0.9080161,0.9474341,0.066637546,0.014252623
1158,0.92696476,1.1415403,0.0669226,-0.2566834
1159,0.94979554,0.9455298,0.061788928,0.05633462
1160,0.9687062,1.1397139,0.06291562,-0.21623126
1161,0.99150044,0.9437516,0.058590997,0.09561565
1162,1.0103755,0.74784094,0.060503308,0.40619323
1163,1.0253323,0.5519155,0.06862717,0.7173207
1164,1.0363706,0.746024,0.082973585,0.44700393
1165,1.0512911,0.5498323,0.09191367,0.7646453
1166,1.0622877,0.7435764,0.107206576,0.5022404
1167,1.0771593,0.5471196,0.11725138,0.82669216
1168,1.0881016,0.7404598,0.13378522,0.5730661
1169,1.1029109,0.93347734,0.14524655,0.3253426
1170,1.1215804,1.1262648,0.1517534,0.08175884
1171,1.1441057,1.3189225,0.15338857,-0.15946205
1172,1.1704842,1.1219753,0.15019934,0.17740987
1173,1.1929237,1.3146644,0.15374753,-0.064376764
1174,1.219217,1.1177106,0.15246,0.27259287
1175,1.2415712,1.3103657,0.15791185,0.031612147
1176,1.2677785,1.5029122,0.1585441,-0.20738062
1177,1.2978367,1.3059202,0.15439649,0.13081817
1178,1.323955,1.4985322,0.15701285,-0.10945052
1179,1.3539257,1.3015496,0.15482384,0.22836113
1180,1.3799567,1.4941591,0.15939106,-0.011760865
1181,1.4098399,1.297153,0.15915585,0.32666537
1182,1.435783,1.4896934,0.16568916,0.08809943
1183,1.4655769,1.6821007,0.16745114,-0.14806888
1184,1.4992188,1.485026,0.16448976,0.19240923
1185,1.5289193,1.6774596,0.16833794,-0.044202793
1186,1.5624685,1.4803739,0.16745389,0.29650486
1187,1.5920761,1.6727622,0.17338398,0.060960684
1188,1.6255313,1.865029,0.1746032,-0.17239559
1189,1.6628319,1.6678939,0.17115529,0.16988397
1190,1.6961898,1.8602055,0.17455296,-0.064294174
1191,1.7333939,1.6630665,0.17326708,0.2779792
1192,1.7666552,1.8553478,0.17882667,0.044561848
1193,1.8037622,2.047515,0.1797179,-0.18679683
1194,1.8447125,1.8503377,0.17598197,0.15675844
1195,1.8817192,2.0425608,0.17911714,-0.075650685
1196,1.9225705,1.8453835,0.17760412,0.2677626
1197,1.9594781,2.037585,0.18295938,0.035936985
1198,2.0002298,2.2296762,0.18367812,-0.19390018
1199,2.0448234,2.032467,0.17980011,0.15063588
1200,2.0854726,2.2246199,0.18281282,-0.08037014
1201,2.129965,2.0274122,0.18120542,0.26396012
1202,2.1705134,2.2195475,0.18648463,0.033459097
1203,2.2149043,2.4115736,0.18715382,-0.19507705
1204,2.2631357,2.2143366,0.18325227,0.15031508
1205,2.3074224,2.4064262,0.18625857,-0.07941969
1206,2.355551,2.2091904,0.18467018,0.2657608
1207,2.3997347,2.4012625,0.1899854,0.036536362
1208,0.010151101,-0.025976496,0.042602815,0.04533725
1209,0.009631571,0.16850948,0.043509558,-0.23360558
1210,0.0130017605,-0.027206266,0.038837448,0.07247798
1211,0.012457635,0.167338,0.040287007,-0.20770302
1212,0.015804395,-0.028336182,0.036132947,0.09741127
1213,0.015237671,0.16624977,0.038081173,-0.18365638
1214,0.018562667,-0.029395785,0.034408044,0.12079236
1215,0.017974751,0.16521673,0.03682389,-0.16083966
1216,0.021279085,-0.030412521,0.0336071,0.14322907
1217,0.020670835,0.1642124,0.03647168,-0.13866486
1218,0.023955084,-0.031412415,0.033698384,0.16529754
1219,0.023326837,0.16321135,0.037004333,-0.11656692
1220,0.026591063,-0.032420732,0.034672994,0.1875571
1221,0.025942648,0.16218844,0.038424138,-0.09398937
1222,0.029186416,-0.033462577,0.03654435,0.21056443
1223,0.028517164,0.16111831,0.040755637,-0.070370376
1224,0.031739533,-0.034563515,0.03934823,0.23488747
1225,0.03104826,0.1599748,0.04404598,-0.04512873
1226,0.034247756,-0.03575017,0.043143407,0.2611193
1227,0.033532754,0.15873021,0.04836579,-0.017649576
1228,0.036707357,-0.0370508,0.0480128,0.28989252
1229,0.03596634,0.1573548,0.05381065,0.012730498
1230,0.03911344,0.3516654,0.05406526,-0.26250082
1231,0.046146747,0.15581506,0.048815243,0.046732873
1232,0.04926305,0.3502043,0.049749903,-0.23015763
1233,0.05626713,0.15440802,0.04514675,0.07779382
1234,0.059355292,0.34885466,0.046702627,-0.20031032
1235,0.066332385,0.15309696,0.04269642,0.10673166
1236,0.06939433,0.34758186,0.044831052,-0.1721809
1237,0.076345965,0.1518479,0.041387435,0.13430098
1238,0.07938292,0.34635332,0.044073455,-0.14504291
1239,0.086309984,0.15062882,0.041172594,0.16121216
1240,0.08932257,0.3451379,0.04439684,-0.11820287
1241,0.09622532,0.14940889,0.042032782,0.18814974
1242,0.0992135,0.34390506,0.045795776,-0.09098284
1243,0.1060916,0.14815763,0.04397612,0.2157897
1244,0.10905475,0.34262422,0.048291914,-0.06270334
1245,0.11590724,0.14684433,0.047037847,0.24481642
1246,0.11884412,0.34126398,0.051934175,-0.032666463
1247,0.1256694,0.14543723,0.051280845,0.2759394
1248,0.12857814,0.33979148,0.056799635,-0.00013874409
1249,0.13537398,0.14390287,0.05679686,0.30991042
1250,0.13825203,0.33817154,0.06299507,0.035666604
1251,0.14501546,0.5323362,0.0637084,-0.2364944
1252,0.1556622,0.33636466,0.058978513,0.07558419
1253,0.16238949,0.5305937,0.060490195,-0.19792315
1254,0.17300135,0.334661,0.05653173,0.113211565
1255,0.17969458,0.5289293,0.058795962,-0.16111383
1256,0.19027317,0.33301702,0.055573687,0.1495228
1257,0.19693351,0.52730095,0.05856414,-0.12512295
1258,0.20747952,0.33139104,0.056061685,0.18544616
1259,0.21410735,0.5256679,0.059770606,-0.08903783
1260,0.2246207,0.32974243,0.05798985,0.22188771
1261,0.23121555,0.5239896,0.062427603,-0.051953852
1262,0.24169534,0.32803068,0.061388526,0.2597538
1263,0.24825595,0.52222496,0.0665836,-0.012952084
1264,0.25870046,0.32621443,0.06632456,0.29997334
1265,0.26522475,0.52033144,0.07232403,0.0289232
1266,0.27563137,0.7143457,0.07290249,-0.24009266
1267,0.28991827,0.51826215,0.06810064,0.07466578
1268,0.30028352,0.71234506,0.06959395,-0.19577767
1269,0.31453043,0.5163002,0.0656784,0.11802187
1270,0.32485643,0.71042264,0.068038836,-0.15323842
1271,0.3390649,0.5143958,0.06497407,0.16010953
1272,0.3493528,0.70853025,0.06817626,-0.1113888
1273,0.3635234,0.512501,0.06594849,0.20200032
1274,0.37377343,0.7066208,0.06998849,-0.06917165
1275,0.38790584,0.51056886,0.06860506,0.2447461
1276,0.3981172,0.7046473,0.07349998,-0.025532613
1277,0.41221017,0.50855243,0.07298933,0.28940502
1278,0.42238122,0.7025618,0.078777425,0.020605642
1279,0.43643245,0.8964708,0.07918954,-0.24621917
1280,0.45436186,0.7003124,0.07426516,0.07035373
1281,0.4683681,0.8942954,0.07567223,-0.19800486
1282,0.48625404,0.6981773,0.071712136,0.11755692
1283,0.50021756,0.8922024,0.07406327,-0.15166739
1284,0.51806164,0.6961023,0.071029924,0.16343094
1285,0.5319837,0.89013934,0.074298546,-0.10602545
1286,0.54978645,0.69403565,0.072178036,0.20914225
1287,0.5636672,0.8880553,0.07636088,-0.05992755
1288,0.5814283,0.6919263,0.07516233,0.255837
1289,0.5952668,0.8858991,0.08027907,-0.0122238435
1290,0.6129848,0.6897231,0.08003459,0.30466914
1291,0.62677926,0.8836187,0.086127974,0.038261835
1292,0.6444516,1.0774068,0.086893216,-0.22605243
1293,0.66599977,0.88115734,0.082372166,0.09272549
1294,0.6836229,1.0750079,0.084226675,-0.17287447
1295,0.70512307,0.8787879,0.08076918,0.14514568
1296,0.7226988,1.0726658,0.0836721,-0.12100282
1297,0.7441521,0.87645096,0.08125204,0.1968607
1298,0.76168114,1.0703224,0.08518925,-0.0691252
1299,0.7830876,0.87408894,0.08380675,0.24917288
1300,0.80056936,1.0679202,0.08879021,-0.015943341
1301,0.8219278,0.87164456,0.088471346,0.3033805
1302,0.83936065,1.0654016,0.09453895,0.039858308
1303,0.8606687,1.2590497,0.09533612,-0.22156364
1304,0.8858497,1.0627035,0.09090485,0.099604614
1305,0.9071038,1.256413,0.09289694,-0.16307063
1306,0.932232,1.0600923,0.08963553,0.15741289
1307,0.9534339,1.2538242,0.09278379,-0.10570076
1308,0.9785103,1.0575036,0.090669766,0.21475288
1309,0.99966043,0.8612102,0.094964825,0.53460383
1310,1.0168847,0.66489017,0.1056569,0.85563487
1311,1.0301825,0.8584259,0.1227696,0.59795547
1312,1.047351,1.0516355,0.13472871,0.34632608
1313,1.0683837,1.2446095,0.14165524,0.09897875
1314,1.0932759,1.4374471,0.14363481,-0.14587283
1315,1.1220248,1.2405915,0.14071734,0.18845335
1316,1.1468366,1.4334491,0.14448641,-0.05673924
1317,1.1755056,1.2365829,0.14335163,0.27781454
1318,1.2002373,1.4293998,0.14890791,0.033556964
1319,1.2288252,1.6221075,0.14957906,-0.20868832
1320,1.2612674,1.4251984,0.14540529,0.12718953
1321,1.2897713,1.6179705,0.14794908,-0.11631846
1322,1.3221308,1.4210726,0.14562272,0.21914043
1323,1.3505522,1.6138453,0.15000552,-0.024296165
1324,1.3828292,1.416926,0.1495196,0.31170207
1325,1.4111676,1.6096367,0.15575364,0.069656424
1326,1.4433604,1.8022225,0.15714677,-0.17011872
1327,1.4794048,1.6052412,0.1537444,0.16772361
1328,1.5115097,1.7978665,0.15709887,-0.072783165
1329,1.547467,1.600882,0.15564321,0.26505217
1330,1.5794847,1.7934797,0.16094425,0.025222424
1331,1.6153542,1.9859715,0.1614487,-0.21267019
1332,1.6550736,1.7889538,0.1571953,0.1262732
1333,1.6908528,1.9815154,0.15972076,-0.11298256
1334,1.730483,1.7845082,0.1574611,0.22552542
1335,1.7661732,1.9770703,0.16197161,-0.013641953
1336,1.8057146,1.7800409,0.16169877,0.32544568
1337,1.8413154,1.9725356,0.16820769,0.08780273
1338,1.8807662,2.1648972,0.16996375,-0.14744714
1339,1.924064,1.9678006,0.16701481,0.1936669
1340,1.9634202,2.1601887,0.17088814,-0.042025294
1341,2.006624,1.9630808,0.17004764,0.29932696
1342,2.0458856,2.1554224,0.17603417,0.06472911
1343,2.088994,2.347641,0.17732875,-0.16765572
1344,2.1359468,2.1504827,0.17397565,0.17530607
1345,2.1789565,2.3427432,0.17748176,-0.057840187
1346,2.2258112,2.1455793,0.17632496,0.28516608
1347,2.2687228,2.3378057,0.18202828,0.0528685
1348,2.315479,2.5299141,0.18308565,-0.17731218
1349,2.3660772,2.3327088,0.17953941,0.16707906
1350,0.0030939258,0.031992063,-0.032165635,-0.046129405
1351,0.003733767,-0.16265424,-0.033088226,0.23623395
1352,0.0004806822,0.032924432,-0.028363546,-0.06669964
1353,0.0011391708,-0.16177963,-0.02969754,0.21690121
1354,-0.0020964216,0.033754002,-0.025359515,-0.084999695
1355,-0.0014213416,-0.16099542,-0.027059508,0.19957562
1356,-0.0046412502,0.034502883,-0.023067996,-0.10151901
1357,-0.0039511924,-0.160281,-0.025098376,0.1837977
1358,-0.0071568126,0.035190906,-0.021422422,-0.11669598
1359,-0.0064529944,-0.15961765,-0.023756342,0.16915211
1360,-0.0096453475,0.035836138,-0.0203733,-0.13092956
1361,-0.008928625,-0.15898813,-0.022991892,0.15525687
1362,-0.012108387,0.036455337,-0.019886754,-0.14458989
1363,-0.011379281,-0.15837625,-0.022778552,0.14175339
1364,-0.014546806,0.0370644,-0.019943483,-0.15802784
1365,-0.013805518,-0.15776643,-0.02310404,0.12829728
1366,-0.016960846,0.03767875,-0.020538095,-0.17158422
1367,-0.01620727,-0.15714331,-0.023969779,0.114549465
1368,-0.019350138,0.038313743,-0.02167879,-0.18559834
1369,-0.018583862,-0.15649143,-0.025390757,0.10016769
1370,-0.02171369,0.038985036,-0.023387402,-0.20041658
1371,-0.020933991,-0.15579475,-0.027395735,0.084797926
1372,-0.024049886,0.039708976,-0.025699776,-0.21640095
1373,-0.023255706,-0.15503633,-0.030027796,0.068065636
1374,-0.026356433,0.040502973,-0.028666483,-0.23393793
1375,-0.025546374,-0.15419792,-0.03334524,0.049566608
1376,-0.028630331,0.04138592,-0.032353908,-0.25344774
1377,-0.027802613,-0.15325947,-0.037422862,0.028857172
1378,-0.030867802,0.0423786,-0.03684572,-0.27539423
1379,-0.03002023,-0.1521988,-0.042353604,0.005443595
1380,-0.033064205,0.043504152,-0.042244732,-0.30029583
1381,-0.032194123,-0.150991,-0.04825065,-0.021229649
1382,-0.035213944,-0.34538898,-0.048675243,0.25584775
1383,-0.042121723,-0.14960706,-0.04355829,-0.051782146
1384,-0.045113865,-0.34407824,-0.04459393,0.22684586
1385,-0.05199543,-0.1483483,-0.040057015,-0.07956346
1386,-0.054962397,-0.3428738,-0.041648284,0.20021713
1387,-0.061819874,-0.1471817,-0.03764394,-0.10530754
1388,-0.06476351,-0.34174454,-0.03975009,0.17526525
1389,-0.071598396,-0.14607692,-0.036244787,-0.12968779
1390,-0.07451993,-0.34066144,-0.038838543,0.15134363
1391,-0.08133316,-0.14500548,-0.03581167,-0.15333462
1392,-0.08423328,-0.33959684,-0.038878363,0.1278389
1393,-0.09102521,-0.14394014,-0.036321584,-0.17685175
1394,-0.09390401,-0.33852398,-0.039858617,0.1041553
1395,-0.100674495,-0.14285415,-0.037775513,-0.20083165
1396,-0.10353158,-0.33741605,-0.041792147,0.07969963
1397,-0.110279895,-0.14172068,-0.040198155,-0.22587042
1398,-0.11311431,-0.33624578,-0.04471556,0.05386642
1399,-0.11983923,-0.14051212,-0.043638233,-0.25258255
1400,-0.12264947,-0.33498466,-0.048689883,0.026022982
1401,-0.12934916,-0.13919951,-0.048169423,-0.28161588
1402,-0.13213316,-0.33360246,-0.05380174,-0.0045060487
1403,-0.1388052,-0.52791315,-0.053891864,0.27072823
1404,-0.14936346,-0.33206525,-0.0484773,-0.038453683
1405,-0.15600477,-0.52645975,-0.049246375,0.23854873
1406,-0.16653396,-0.33067012,-0.0444754,-0.06925225
1407,-0.17314737,-0.5251272,-0.045860443,0.20907341
1408,-0.18364991,-0.32938048,-0.041678976,-0.097716145
1409,-0.19023752,-0.5238811,-0.043633297,0.1815313
1410,-0.20071514,-0.3281628,-0.040002674,-0.124590814
1411,-0.2072784,-0.52268946,-0.042494487,0.15520817
1412,-0.21773219,-0.3269857,-0.039390326,-0.15057217
1413,-0.2242719,-0.5215221,-0.04240177,0.12942836
1414,-0.23470235,-0.3258192,-0.039813202,-0.17632453
1415,-0.24121873,-0.52034944,-0.043339692,0.1035376
1416,-0.25162572,-0.32463405,-0.04126894,-0.2024977
1417,-0.2581184,-0.5191422,-0.045318894,0.076886535
1418,-0.26850125,-0.32340088,-0.043781165,-0.22974321
1419,-0.27496925,-0.5178707,-0.048376027,0.048814505
1420,-0.28532666,-0.3220897,-0.047399737,-0.2587305
1421,-0.29176846,-0.51650405,-0.052574348,0.01863318
1422,-0.30209854,-0.32066908,-0.052201685,-0.29016313
